2017-02-22 19:55:13,782 [Worker-120] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NewWorkSpace\dod\Discounts
2017-02-22 19:55:13,782 [Worker-120] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2017-02-22 19:55:16,235 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 19:55:16,240 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 19:55:16,243 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 19:55:16,243 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-22 19:55:16,244 [Worker-130] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Discounts
2017-02-22 19:55:16,244 [Worker-130] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Discounts
2017-02-22 19:55:16,248 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 19:56:25,847 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 19:56:25,856 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 19:56:25,863 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 19:56:25,864 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-22 19:58:21,801 [Worker-0] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Discounts
2017-02-22 19:58:22,773 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 19:58:22,774 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 19:58:22,781 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 19:58:22,782 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-22 19:58:22,782 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Discounts
2017-02-22 19:58:22,783 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Discounts
2017-02-22 19:58:22,816 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 19:58:37,570 [Worker-7] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-02-22 19:58:38,227 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.omniwyse.dod:Discounts:0.0.1-SNAPSHOT @ D:\NewWorkSpace\dod\Discounts\pom.xml.
2017-02-22 19:58:39,622 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Discounts/src/main/java
2017-02-22 19:58:39,623 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Discounts/src/main/resources
2017-02-22 19:58:39,623 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Discounts/src/test/java
2017-02-22 19:58:41,180 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Discounts
2017-02-22 19:58:41,195 [Worker-7] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2017-02-22 19:58:42,248 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 19:58:42,250 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 19:58:42,263 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 19:58:42,264 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-22 19:58:42,264 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Discounts
2017-02-22 19:58:42,264 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Discounts
2017-02-22 19:58:42,275 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 20:06:03,487 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 20:06:03,494 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 20:06:03,496 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 20:06:03,497 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-22 20:08:39,368 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 20:08:39,370 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 20:08:39,371 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 20:08:39,372 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-22 20:09:09,526 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 20:09:09,528 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 20:09:09,537 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 20:09:09,539 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-22 20:09:22,944 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 20:09:22,945 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 20:09:22,947 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 20:09:22,948 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-23 10:59:43,211 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 10:59:43,240 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:59:43,251 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 10:59:43,252 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-23 11:06:09,739 [Worker-8] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Discounts
2017-02-23 11:06:10,708 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:06:10,709 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 11:06:10,715 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:06:10,716 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-23 11:06:10,716 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Discounts
2017-02-23 11:06:10,717 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Discounts
2017-02-23 11:06:10,853 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:07:33,258 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NewWorkSpace\dod\Discounts
2017-02-23 11:07:33,258 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2017-02-23 11:08:52,528 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:08:52,529 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 11:08:52,532 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:08:52,533 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-23 11:08:52,533 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Discounts
2017-02-23 11:08:52,533 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Discounts
2017-02-23 11:08:52,538 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:09:32,974 [Worker-20] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-02-23 11:09:33,656 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.omniwyse.dod:Discounts:0.0.1-SNAPSHOT @ D:\NewWorkSpace\dod\Discounts\pom.xml.
2017-02-23 11:09:35,125 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Discounts/src/main/java
2017-02-23 11:09:35,125 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Discounts/src/main/resources
2017-02-23 11:09:35,126 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Discounts/src/test/java
2017-02-23 11:09:36,693 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Discounts
2017-02-23 11:09:36,700 [Worker-20] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2017-02-23 11:10:48,162 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NewWorkSpace\dod\Discounts
2017-02-23 11:10:48,162 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2017-02-23 11:10:55,178 [Worker-22] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NewWorkSpace\dod\Discounts
2017-02-23 11:10:55,179 [Worker-22] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-02-23 11:12:18,691 [Worker-19] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-02-23 11:12:19,223 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.omniwyse.dod:Discounts:0.0.1-SNAPSHOT @ D:\NewWorkSpace\dod\Discounts\pom.xml.
2017-02-23 11:12:21,326 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Discounts/src/main/java
2017-02-23 11:12:21,326 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Discounts/src/main/resources
2017-02-23 11:12:21,326 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Discounts/src/test/java
2017-02-23 11:12:22,493 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Discounts
2017-02-23 11:12:22,497 [Worker-19] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2017-02-23 11:12:24,588 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:12:24,590 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 11:12:24,599 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:12:24,600 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-23 11:12:24,600 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Discounts
2017-02-23 11:12:24,601 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Discounts
2017-02-23 11:12:24,605 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:12:30,035 [Worker-23] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-02-23 11:12:30,518 [Worker-23] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.omniwyse.dod:Discounts:0.0.1-SNAPSHOT @ D:\NewWorkSpace\dod\Discounts\pom.xml.
2017-02-23 11:12:31,689 [Worker-23] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Discounts/src/main/java
2017-02-23 11:12:31,690 [Worker-23] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Discounts/src/main/resources
2017-02-23 11:12:31,690 [Worker-23] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Discounts/src/test/java
2017-02-23 11:12:38,097 [Worker-23] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Discounts
2017-02-23 11:12:38,103 [Worker-23] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 8 sec
2017-02-23 11:13:19,314 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:13:19,315 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 11:13:19,325 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:13:19,325 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NewWorkSpace\dod\Discounts\src\test\resources
2017-02-23 11:13:19,326 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Discounts
2017-02-23 11:13:19,326 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Discounts
2017-02-23 11:13:19,330 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-23 11:13:23,251 [Worker-22] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-02-23 11:13:23,661 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.omniwyse.dod:Discounts:0.0.1-SNAPSHOT @ D:\NewWorkSpace\dod\Discounts\pom.xml.
2017-02-23 11:13:24,716 [Worker-22] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Discounts/src/main/java
2017-02-23 11:13:24,716 [Worker-22] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Discounts/src/main/resources
2017-02-23 11:13:24,717 [Worker-22] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Discounts/src/test/java
2017-02-23 11:13:25,942 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Discounts
2017-02-23 11:13:25,948 [Worker-22] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2017-02-23 11:14:08,531 [Worker-21] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-02-23 11:14:08,991 [Worker-21] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.omniwyse.dod:Discounts:0.0.1-SNAPSHOT @ D:\NewWorkSpace\dod\Discounts\pom.xml.
